Sno,id,delay,jitter,bandwidth
8,1286,0.07730988044397871,0.10292828155459414,2.641555900674942E-5
13,1286,0.13861851587047763,0.060127097773980794,2.9764010148450048E-5
14,1286,0.23662155806110288,0.0015733100136566306,0.23570212649089306
16,1287,0.05555638129957245,0.07572158049100622,2.7243385968681E-5
1,1287,0.059508520281748245,0.08175938751031506,2.7243385968681E-5
17,1287,0.12325641723297098,0.005011914145231578,2.7243385968681E-5
4,1287,0.0910564434991483,0.038641964923576515,2.7243385968681E-5
20,1287,0.12168604476737435,0.16003501380240942,2.7243385968681E-5
5,1287,0.12175104015647113,0.1794671346588894,2.7243385968681E-5
22,1287,0.09960857872901305,0.06921036665584715,0.2357012446438055
8,1287,0.08871031961529965,0.1139553255417728,2.7243385968681E-5
13,1287,0.14801756385339332,0.14072044317108415,2.7243385968681E-5
14,1287,0.10802862655522948,0.04214175571795464,0.2357012446438055
16,1288,0.013103763948899944,0.035625615386057935,1.3849562493568378E-5
1,1288,0.009110747643769943,0.010769432995569045,1.3849562493568378E-5
17,1288,0.17859807685330428,0.10577507510495199,1.229841149428872E-5
4,1288,0.02234915622600606,0.04087734862311815,1.229841149428872E-5
20,1288,0.14090190297070576,0.08669118750419234,1.229841149428872E-5
5,1288,0.16094789480354404,0.0010834503189652673,1.3849562493568378E-5
22,1288,0.09104756575222414,0.006315599322854682,0.23570221398829186
8,1288,0.05008780360105534,0.06910960011247025,1.3849562493568378E-5
13,1288,0.10418715258522272,0.08930094451156582,1.229841149428872E-5
14,1288,0.10511298884839206,0.2766936272305585,0.23570221398829186
16,1289,0.05175150902287258,0.07297250583055093,3.185095261873157E-5
1,1289,0.042857250744871477,0.03627864238622236,3.185095261873157E-5
17,1289,0.14072816126241147,0.08973965118320179,3.185095261873157E-5
4,1289,0.11494609776467692,0.09273183793317956,3.283511126706316E-5
20,1289,0.07696077973229443,0.11327100708556391,3.283511126706316E-5
5,1289,0.04201403162155608,0.04801901780417508,3.185095261873157E-5
22,1289,0.12915093304658867,0.15340082478572126,0.2357014333580471
8,1289,0.05604000224094637,0.0939956670287903,3.185095261873157E-5
13,1289,0.18552311251793202,0.19362147209233932,3.185095261873157E-5
14,1289,0.10794482383169447,0.05315608083243269,0.2357014333580471
16,1290,0.06753012012745783,0.0792769925541087,1.3653480354373748E-5
1,1290,0.0347556771687783,0.042580935850716366,1.3653480354373748E-5
17,1290,0.09656522604868763,0.18107814171589945,1.3653480354373748E-5
4,1290,0.05683167097880156,0.028012361440945464,1.2735599322146941E-5
20,1290,0.14852896792367742,0.09373666566015208,1.2735599322146941E-5
5,1290,0.017944290476340677,0.019517533656943916,1.3653480354373748E-5
22,1290,0.17522820086705954,0.05769138631285128,0.2357019818547475
8,1290,0.04817697594458882,0.06971261718325664,1.3653480354373748E-5
13,1290,0.17114823814386923,0.22285836363292844,1.3653480354373748E-5
14,1290,0.08993272654121338,0.04916972777285889,0.2357019818547475
16,1291,0.03106705187731941,0.05221246821096932,2.3865950180762413E-5
1,1291,0.0641912701012264,0.03843367821387513,2.3912291831598845E-5
17,1291,0.07555011980054438,0.10959060829027255,2.6507424278439027E-5
4,1291,0.0784400270842306,0.1173431142908139,2.6507424278439027E-5
20,1291,0.03849589098811647,0.11608668055658486,2.6507424278439027E-5
5,1291,0.014390290027649433,0.011762698635168984,2.3912291831598845E-5
22,1291,0.07265253242916421,0.11961009257978086,0.23570216301784638
8,1291,0.08151096500641655,0.11506314185821528,2.3865950180762413E-5
13,1291,0.2494733857172144,7.096801521898348E-4,2.6507424278439027E-5
14,1291,0.13533850534238093,0.1999178984213866,0.23570216301784638
16,1292,0.013280734060359446,0.09630104407390509,2.8163480084397978E-5
1,1292,0.011708332666386828,0.09906052357104268,2.8163480084397978E-5
17,1292,0.0232870431797494,0.029631261875197854,2.8163480084397978E-5
4,1292,0.019432901071988015,0.07204725798905164,2.8163480084397978E-5
20,1292,0.03619812612532862,0.05333471171798997,2.8163480084397978E-5
5,1292,0.011163789350164332,0.05496566770660902,2.8163480084397978E-5
22,1292,0.3256838015684792,0.27851024395817214,0.2357022510100366
8,1292,0.007943427920255207,0.02252590853133696,2.8163480084397978E-5
13,1292,0.046180008959600935,7.018458147745938E-4,2.8163480084397978E-5
14,1292,0.013310045602500608,0.04487468454751653,0.2357022510100366
16,1293,0.055796257396768315,0.1222755964319358,1.3911848115969477E-5
1,1293,0.03061052884084514,0.04618287690746427,1.3911848115969477E-5
17,1293,0.06299386823231838,0.11623296396005421,1.2353721126980895E-5
4,1293,0.04853418072301357,0.07462084999107083,1.2353721126980895E-5
20,1293,0.07833781215566375,0.09796668564810679,1.2353721126980895E-5
5,1293,0.019370909949863006,0.026721490854721378,1.3911848115969477E-5
22,1293,0.23580289586595182,0.2240104358199682,0.23570209882612997
8,1293,0.01986622247340213,0.016857309185956994,1.3911848115969477E-5
13,1293,0.05867895479515326,0.039206522832247744,1.2353721126980895E-5
14,1293,0.18650504207925953,0.11240652250926174,0.23570209882612997
16,1294,0.05049571821881178,5.246364311491017E-6,2.9054131339267024E-5
1,1294,0.02097759669165925,5.599842758009915E-6,2.9176722610740725E-5
17,1294,0.012766811119463503,6.109223803572411E-4,2.807340116747742E-5
4,1294,0.006939074253806284,2.941610423672743E-4,2.807340116747742E-5
20,1294,0.010433133388391443,3.961786428583812E-4,2.807340116747742E-5
5,1294,0.002476886255935047,8.992119596865489E-5,2.9176722610740725E-5
22,1294,0.3254528163547207,0.33333054714989635,0.2357022534461611
8,1294,0.016739703324052873,4.820701845367206E-4,2.9054131339267024E-5
13,1294,0.035250876483054736,6.495445516716217E-4,2.807340116747742E-5
14,1294,0.018781078723555274,7.604474840604879E-4,0.2357022534461611
16,1295,0.02555482325532219,0.010808799280682325,1.4779680084959838E-5
1,1295,0.025805236207763746,0.010000372857767236,1.4779680084959838E-5
17,1295,0.1440237393861338,0.07925920149909652,1.4779680084959838E-5
4,1295,0.05965453486605957,0.05164341300023609,1.584296642200731E-5
20,1295,0.0681504293829536,0.0499764420742791,1.584296642200731E-5
5,1295,0.1575859597234396,0.1449952375518021,1.4779680084959838E-5
22,1295,0.1508987544119523,0.23640956976056435,0.23570197852095762
8,1295,0.053940401625201126,0.058261904972924584,1.4779680084959838E-5
13,1295,0.12874129094075118,0.12004514983649818,1.4779680084959838E-5
14,1295,0.11729850776613909,0.068767816725884,0.23570197852095762
16,1296,0.08584260251347314,0.1221713095460153,3.180277338429849E-5
1,1296,0.025069771496705945,0.026524980805707515,3.353522018344316E-5
17,1296,0.10262630560532723,0.12257158591632275,2.8337879786009158E-5
4,1296,0.05571856251248081,0.07694007970127259,2.8337879786009158E-5
20,1296,0.08075668236067605,0.09747251716600035,2.8337879786009158E-5
5,1296,0.1575485792763285,0.0946322952688622,3.353522018344316E-5
22,1296,0.21647561942205112,0.1782622113504038,0.23570149070903057
8,1296,0.03655765402984995,0.06470554542622292,3.180277338429849E-5
13,1296,0.0580091423389125,0.11646302043902199,2.8337879786009158E-5
14,1296,0.08105820595964634,0.08096256716752173,0.23570149070903057
16,1297,0.20573139880153546,0.25634161318720333,4.489181081597798E-5
1,1297,0.047433408912460305,0.06956664056995966,4.489181081597798E-5
17,1297,0.08411734665049715,0.05584225427649036,3.9918969860642026E-5
4,1297,0.11037174495275187,0.03964196034297358,3.9918969860642026E-5
20,1297,0.11958860195272807,0.11885957228190391,3.9918969860642026E-5
5,1297,0.02029802210931454,0.0054350307468611974,4.489181081597798E-5
22,1297,0.0952326221290289,0.07592923160555036,0.23570189814770576
8,1297,0.11373926174587741,0.08423306837277132,4.489181081597798E-5
13,1297,0.05374617965248992,0.03666949926980591,3.9918969860642026E-5
14,1297,0.08758248967269339,0.08665028896086141,0.23570189814770576
16,1298,0.05223550168497387,0.04860998262595294,6.51088309379054E-6
1,1298,0.0338617445539384,0.02143092776507921,7.3395409420911546E-6
17,1298,0.15013677401725814,0.12288494467729064,7.576300327319901E-6
4,1298,0.09710088787676119,0.05314124619797151,8.168198790391768E-6
20,1298,0.0857639354519547,0.09104672767583329,8.168198790391768E-6
5,1298,0.04472504480780517,0.05490624644416907,7.3395409420911546E-6
22,1298,0.14426436423125585,0.14061168628040518,0.23570148510569855
8,1298,0.07638956956877334,0.16573461939139522,6.51088309379054E-6
13,1298,0.1564499434623293,0.12345013454218756,7.576300327319901E-6
14,1298,0.12160142355226652,0.1287658426680717,0.23570148510569855
16,1299,0.04019027103481606,0.024053022456050368,4.032983878721858E-5
1,1299,0.049256785688465386,0.03568960955766374,4.032983878721858E-5
17,1299,0.13937535346261995,0.0716948550535715,3.483031531623423E-5
4,1299,0.08655130474974876,0.019725824356745546,3.483031531623423E-5
20,1299,0.13541321516909605,0.09557797438070222,3.483031531623423E-5
5,1299,0.03007744846468999,0.01192592004500372,4.032983878721858E-5
22,1299,0.1841858882394901,0.2980058227745327,0.2357019377393463
8,1299,0.04898014990671033,0.03736802498602888,4.032983878721858E-5
13,1299,0.09675336466882806,0.05370502835716805,3.483031531623423E-5
14,1299,0.12339963706626593,0.03693011566630295,0.2357019377393463
16,1300,0.058107639128444924,0.14716977151836694,6.247244747779187E-6
1,1300,0.04069242848678998,0.061746880933856864,6.247244747779187E-6
17,1300,0.07135956703640826,0.12078812990120621,6.247244747779187E-6
4,1300,0.09124872116003144,0.0872272218767526,7.042348624769265E-6
20,1300,0.06006164152960496,0.10069656362306166,7.042348624769265E-6
5,1300,0.02514487624009588,0.019627941363167565,6.247244747779187E-6
22,1300,0.1172889472035407,0.14353688972190545,0.23570206991642464
8,1300,0.03381494068866283,0.0564394136235979,6.247244747779187E-6
13,1300,0.10662733948155319,0.17061396871153162,6.247244747779187E-6
14,1300,0.24930142450765708,0.0043248592815017545,0.23570206991642464
16,1301,0.13733434456316385,0.23330712971766956,3.9480378788632894E-5
1,1301,0.048846927595805174,0.045956221388539754,4.38534004641289E-5
17,1301,0.19364284927338746,0.17662752919085684,3.5107357113136894E-5
4,1301,0.12222599016389728,0.081972065367723,3.9480378788632894E-5
20,1301,0.0762948173174187,0.0215551824988228,3.9480378788632894E-5
5,1301,0.020662828932235693,0.00734378495215027,4.38534004641289E-5
22,1301,0.08392169706329503,0.06817312697589725,0.23570198802239553
8,1301,0.032359520687802,0.01515591783351682,3.9480378788632894E-5
13,1301,0.0894608657970551,0.04186516310469349,3.5107357113136894E-5
14,1301,0.12282903865273438,0.097475611377818,0.23570198802239553
16,1302,0.1595783155755353,0.10087321248560017,3.305534324303266E-5
1,1302,0.0787887933069722,0.08403317481005566,3.305534324303266E-5
17,1302,0.14454637450966468,0.15598843541192287,3.305534324303266E-5
4,1302,0.03894347314131842,0.06314902288886551,3.305534324303266E-5
20,1302,0.0682348395351786,0.11348422803701075,3.305534324303266E-5
5,1302,0.024833342989638477,0.09249867502116574,3.305534324303266E-5
22,1302,0.09770501294252588,0.09949833293748613,0.23570101217757322
8,1302,0.02975834781743326,0.07311913640154508,3.305534324303266E-5
13,1302,0.17645127448415404,0.12246866326194263,3.305534324303266E-5
14,1302,0.10093482312303775,0.11779675694497806,0.23570101217757322
16,1303,0.057947321044800985,0.07207175418736513,1.5022866495512944E-5
1,1303,0.0384838009606673,0.04954634064003611,1.6705427543010395E-5
17,1303,0.08213045221146006,0.0778192333675536,1.3340305448015494E-5
4,1303,0.07183843781098677,0.04433114621222721,1.5022866495512944E-5
20,1303,0.19690813149790992,0.2188906413549545,1.5022866495512944E-5
5,1303,0.04442852521299927,0.043783909640960565,1.6705427543010395E-5
22,1303,0.047947844521343715,0.0419548037971094,0.23570174461307822
8,1303,0.11776865745933501,0.15257334386325852,1.5022866495512944E-5
13,1303,0.17438626088133583,0.13297649324194297,1.3340305448015494E-5
14,1303,0.0839087279123515,0.05375178889900509,0.23570174461307822
16,1304,0.03335536556519391,0.037020463897041916,3.0103627450455026E-5
1,1304,0.02270513535331533,0.004126299743626335,3.0103627450455026E-5
17,1304,0.1596288449182985,0.12360011239094801,3.2877681857152247E-5
4,1304,0.09616548056054518,0.14159767027675485,2.928168540402622E-5
20,1304,0.1426198174446566,0.20050329740156136,2.928168540402622E-5
5,1304,0.021562892971080525,0.0039509112484872886,3.0103627450455026E-5
22,1304,0.1449817103705669,0.059665298003160276,0.23570205334628472
8,1304,0.09462486934748136,0.1573255557432179,3.0103627450455026E-5
13,1304,0.07999661483912555,0.06339515747966759,3.2877681857152247E-5
14,1304,0.132573748492803,0.04300131536145805,0.23570205334628472
16,1305,0.07081096149757349,0.06507358803655369,7.007454817651108E-6
1,1305,0.07726448423600346,0.07981071988549049,7.007454817651108E-6
17,1305,0.12698399285728315,0.024180597935823122,7.007454817651108E-6
4,1305,0.10319914448724311,0.08914179222558427,6.296553604266212E-6
20,1305,0.07484083700111495,0.04626397638362413,6.296553604266212E-6
5,1305,0.1009962003732382,0.17246142894356178,7.007454817651108E-6
22,1305,0.12318095111687209,0.06380298071465812,0.23570117610811156
8,1305,0.05041840183741113,0.054470314137021164,7.007454817651108E-6
13,1305,0.12897032094523567,0.09921338790447419,7.007454817651108E-6
14,1305,0.15232602435800202,0.20787263325214944,0.23570117610811156
16,1306,0.04433785867897293,0.058794447525240705,2.9916553372455385E-5
1,1306,0.03827685846898538,0.06402774606053978,2.9916553372455385E-5
17,1306,0.12538134362963768,0.11505289260392913,2.9916553372455385E-5
4,1306,0.13447284394461897,0.08896024520940238,3.364300124867352E-5
20,1306,0.06471722545645875,0.05727284605730935,3.364300124867352E-5
5,1306,0.026373188413717354,0.011168127249299564,2.9916553372455385E-5
22,1306,0.18383789922633406,0.1927925415478964,0.23570186952976088
8,1306,0.036640313769429014,0.051443927024026934,2.9916553372455385E-5
13,1306,0.1058585036675411,0.13975996931309823,2.9916553372455385E-5
14,1306,0.15049306771393642,0.1401806930906297,0.23570186952976088
16,1307,0.11102937997895018,0.16925546844572562,2.4062371803402615E-5
1,1307,0.08835600395797169,0.14823219001723095,2.1357686600694572E-5
17,1307,0.12170946683046686,0.050573561664155935,2.6673791999120732E-5
4,1307,0.1079283465052883,0.09757016596671288,2.4948389369806978E-5
20,1307,0.06689452607612541,0.07237248855278228,2.4948389369806978E-5
5,1307,0.1457448212554856,0.10826129408082538,2.1357686600694572E-5
22,1307,0.11446246603872104,0.021615591798049758,0.23570091117007655
8,1307,0.05117174232369938,0.055977459613668366,2.4062371803402615E-5
13,1307,0.1022365524586518,0.11287415880736056,2.6673791999120732E-5
14,1307,0.11237259834987694,0.12293707577194493,0.23570091117007655
16,1308,0.004828184230699536,0.006475429187243015,1.4521464729640537E-5
1,1308,0.005616345224810055,0.0185746179260303,1.6147868779360277E-5
17,1308,0.03083585434982288,0.07318878955144133,1.2895060679920796E-5
4,1308,0.013856717902709195,0.05096260952114502,1.4521464729640537E-5
20,1308,0.022920733603632542,0.048739249446716995,1.4521464729640537E-5
5,1308,0.00483048399183283,0.015511575523108402,1.6147868779360277E-5
22,1308,0.3285373047563647,0.28541207630655036,0.23570225046621443
8,1308,0.01625832560047822,0.09060805939258271,1.4521464729640537E-5
13,1308,0.017134863129568204,0.06055588022996079,1.2895060679920796E-5
14,1308,0.02949575068372167,0.08256743037887457,0.23570225046621443
16,1309,0.0538110677257446,0.0321447860070606,2.8019549150505475E-5
1,1309,0.06522666320640365,0.07161674435808485,2.8019549150505475E-5
17,1309,0.09877173789687278,0.07615968551214466,3.033092610063135E-5
4,1309,0.08710055204314789,0.05874939987502384,2.6981788070857125E-5
20,1309,0.13712655869867194,0.11682769237319818,2.6981788070857125E-5
5,1309,0.02579371574003587,0.002825880710949515,2.8019549150505475E-5
22,1309,0.12223493414431737,0.07343832152381927,0.23570186258279704
8,1309,0.054996077637231695,0.0258651384093972,2.8019549150505475E-5
13,1309,0.19019873789137162,0.26828735441590273,3.033092610063135E-5
14,1309,0.11405604220621032,0.0632436189478604,0.23570186258279704
16,1310,0.005299520926653711,0.012970115416222871,1.168684484339558E-5
1,1310,0.004940134342778136,0.011279531494291456,1.2995771465855887E-5
17,1310,0.06709524892099702,0.06238882712959331,1.168684484339558E-5
4,1310,0.04465362402592776,0.11814947155389371,1.2995771465855887E-5
20,1310,0.02645180669691627,0.11667677941871615,1.2995771465855887E-5
5,1310,0.004963987434628285,0.01225064528113758,1.2995771465855887E-5
22,1310,0.31804122466864976,0.21361939877829356,0.23570225019153576
8,1310,0.008419187299428496,0.021848992107043864,1.168684484339558E-5
13,1310,0.024375633582279323,0.02753639498011715,1.168684484339558E-5
14,1310,0.044980888446111804,0.179809856533653,0.23570225019153576
16,1311,0.1245699684749747,0.11877013541825884,3.1321192610647206E-5
1,1311,0.10520120931683057,0.10506673719535675,3.1321192610647206E-5
17,1311,0.13030641799585485,0.08621960283551885,3.1321192610647206E-5
4,1311,0.050078544955269706,0.027487287922330704,3.1321192610647206E-5
20,1311,0.08944383085561981,0.08522062642821684,3.1321192610647206E-5
5,1311,0.06218607993540321,0.041414518607354546,3.1321192610647206E-5
22,1311,0.19220206270084625,0.24369599433175565,0.23570154855880035
8,1311,0.054972934237572366,0.0654539045146374,3.1321192610647206E-5
13,1311,0.0960992661833651,0.0665179356769403,3.1321192610647206E-5
14,1311,0.06303500852829208,0.026491619383927054,0.23570154855880035
16,1312,0.0922105442680606,0.09634089056546767,3.049965918041048E-5
1,1312,0.04536810165805995,0.07400264623877206,2.712138179849294E-5
17,1312,0.10779614301727637,0.17710066905195337,3.387793656232802E-5
4,1312,0.09591984743760444,0.10538886373091443,3.0452077808834177E-5
20,1312,0.13318621105685316,0.06728624005181816,3.0452077808834177E-5
5,1312,0.03960124659293079,0.08766284578525488,2.712138179849294E-5
22,1312,0.15149006221123765,0.07482904588835432,0.23570117582072586
8,1312,0.06114946352122633,0.09691444925450013,3.049965918041048E-5
13,1312,0.11725802685822377,0.02625133999802348,3.387793656232802E-5
14,1312,0.1413695170598105,0.16121071767887696,0.23570117582072586
16,1313,0.08853401813156599,0.062151106617547316,8.940955818459148E-6
1,1313,0.06101015488270815,0.051783911459938714,8.940955818459148E-6
17,1313,0.05778849937819267,0.014576185050671197,6.829896805767404E-6
4,1313,0.05910985127537178,0.1011938722401748,7.947516283074798E-6
20,1313,0.12767562706493157,0.21500558006688755,7.947516283074798E-6
5,1313,0.02211457891978086,0.03430262824197465,8.940955818459148E-6
22,1313,0.18558370190777781,0.17796363743921526,0.2357020360959587
8,1313,0.028785857541280855,0.044731478524969906,8.940955818459148E-6
13,1313,0.06769089631076346,0.11217350830995756,6.829896805767404E-6
14,1313,0.18993487241294185,0.021334043497681525,0.2357020360959587
16,1314,0.03366794355327279,0.03679758024543532,2.7448580453924416E-5
1,1314,0.07513080922076898,0.0761937786510003,2.4410582228926958E-5
17,1314,0.07456511368510349,0.07205209308593796,3.1659139397341946E-5
4,1314,0.08192116880012734,0.12220785012990057,2.4410582228926958E-5
20,1314,0.08397860950279684,0.06064729182289015,2.4410582228926958E-5
5,1314,0.02997582393615354,0.013853414300181872,2.4410582228926958E-5
22,1314,0.23458133631288697,0.1564922710161599,0.23570181312928054
8,1314,0.0970218172450627,0.2045959579775427,2.7448580453924416E-5
13,1314,0.09020126039511725,0.0765511437969604,3.1659139397341946E-5
14,1314,0.10739357311605419,0.08801109400228602,0.23570181312928054
16,1315,0.14239272761814464,0.19404037579139144,1.4477763322191674E-5
1,1315,0.028519225766536066,0.042876944356512986,1.4477763322191674E-5
17,1315,0.02945643026781806,0.029087581370559334,1.4477763322191674E-5
4,1315,0.07931793675661743,0.015675575971287495,1.4477763322191674E-5
20,1315,0.09441936342559143,0.04988671128920663,1.4477763322191674E-5
5,1315,0.061393019140612876,0.06561920711993775,1.4477763322191674E-5
22,1315,0.21491231283199733,0.04322900422788652,0.23570196500943655
8,1315,0.05720065286656133,0.1339119227895003,1.4477763322191674E-5
13,1315,0.10934188610659795,0.0378785374401858,1.4477763322191674E-5
14,1315,0.09361874952093192,0.20615184864458772,0.23570196500943655
16,1316,0.08758761946297348,0.06753437396465323,3.779655264325265E-5
1,1316,0.03361878603068226,0.0326500377252597,3.779655264325265E-5
17,1316,0.14912581955593518,0.10869635704329013,3.779655264325265E-5
4,1316,0.10218466216121974,0.054581019614849645,3.361003901194073E-5
20,1316,0.09648886570848088,0.11566764725899625,3.361003901194073E-5
5,1316,0.09327805264221632,0.12845020499851503,3.779655264325265E-5
22,1316,0.17437253565938082,0.2181121512368411,0.23570130709266807
8,1316,0.05883511025098396,0.06762151509234955,3.779655264325265E-5
13,1316,0.08377254424949428,0.06184649827765858,3.779655264325265E-5
14,1316,0.10360414187982443,0.06957905338491983,0.23570130709266807
16,1317,0.038656952802628965,0.05231756033561802,3.591119829042197E-5
1,1317,0.039320275157678844,0.056334726656496456,3.591119829042197E-5
17,1317,0.10534296023030998,0.11913048321811336,3.193351486043764E-5
4,1317,0.10832054057964499,0.05051560426792371,3.58551745801405E-5
20,1317,0.18454549198536271,0.23266210643078303,3.58551745801405E-5
5,1317,0.04447207878189956,0.061469986788877884,3.591119829042197E-5
22,1317,0.1388831180885681,0.09535787886753633,0.23570160932715184
8,1317,0.04731883722232195,0.09625151482194583,3.591119829042197E-5
13,1317,0.12193338935494635,0.1021052498707246,3.193351486043764E-5
14,1317,0.11318306195458006,0.0419945966463006,0.23570160932715184
16,1318,0.051475456058819535,0.06935098257313205,1.0567706258672028E-5
1,1318,0.04308673869325751,0.06107606690380387,1.3743792839147228E-5
17,1318,0.10747825904176929,0.06261994322789265,6.3521731609504E-6
4,1318,0.11107582520655943,0.09536304745030051,1.2819840379372625E-5
20,1318,0.13214137259132983,0.1235500462835583,1.2819840379372625E-5
5,1318,0.059282252225907266,0.12225234779289668,1.3743792839147228E-5
22,1318,0.18710706268277644,0.135131540552202,0.23570142742907607
8,1318,0.024463967183860423,0.027688107471710768,1.0567706258672028E-5
13,1318,0.13720020754339993,0.1559336872978646,6.3521731609504E-6
14,1318,0.08548939668875298,0.12650635884958156,0.23570142742907607
16,1319,0.04849757308579604,0.05737188253092813,2.9420680166831165E-5
1,1319,0.046318303501454994,0.058714737020857326,3.267944505270482E-5
17,1319,0.11180600476184516,0.13020113524647448,2.9420680166831165E-5
4,1319,0.0724695385135476,0.03292296229145005,3.359740699238754E-5
20,1319,0.059862101685467135,0.07557434785967057,3.359740699238754E-5
5,1319,0.037924492775067216,0.043700945124428715,3.267944505270482E-5
22,1319,0.1183456713747015,0.11228832896384493,0.23570159899696114
8,1319,0.23141316296328798,0.18748575647480795,2.9420680166831165E-5
13,1319,0.09733699238090048,0.1429170461745766,2.9420680166831165E-5
14,1319,0.08250755519231544,0.10261686792626822,0.23570159899696114
16,1320,0.06126442107558943,0.07240904528111888,6.643600608931775E-6
1,1320,0.12953587791770296,0.12226112001130067,6.643600608931775E-6
17,1320,0.05445262779172387,0.053100071220705154,6.643600608931775E-6
4,1320,0.1251120503832768,0.13306500681480368,6.643600608931775E-6
20,1320,0.1047801323600975,0.11086526092018471,6.643600608931775E-6
5,1320,0.03875312969897348,0.04371016596891414,6.643600608931775E-6
22,1320,0.20202924485491203,0.2279336691141488,0.23570178319641985
8,1320,0.03284078682667175,0.04176780596950519,6.643600608931775E-6
13,1320,0.08584494902055258,0.045446042265879845,6.643600608931775E-6
14,1320,0.1010755314070888,0.020711178975104265,0.23570178319641985
16,1321,0.13919989140403205,6.68032755471249E-4,2.9976390457690837E-5
1,1321,0.030129695263621293,0.0360379139300408,3.002322856778098E-5
17,1321,0.10267744974161394,0.1531266946609012,3.002322856778098E-5
4,1321,0.02592317150458802,0.02494592825176705,3.002322856778098E-5
20,1321,0.0352491052426896,0.053315052600779414,3.002322856778098E-5
5,1321,0.14414765843086538,0.05193105479608277,3.002322856778098E-5
22,1321,0.11952388764616008,0.23680251502912336,0.23570201626331855
8,1321,0.11572485697002546,0.14039897228081252,2.9976390457690837E-5
13,1321,0.16377979787872174,5.868875337614645E-4,3.002322856778098E-5
14,1321,0.05558243793615782,0.06644283979487911,0.23570201626331855
16,1322,0.04412157677022998,0.023109064677304475,2.8056857841113452E-5
1,1322,0.050415980704761554,0.05184966268362775,2.9159529109978172E-5
17,1322,0.10728901650425586,0.09066230836142936,2.903701008010431E-5
4,1322,0.1034539764980671,0.08789078202344182,2.9159529109978172E-5
20,1322,0.09389087213925199,0.12018795529917005,2.9159529109978172E-5
5,1322,0.04285956053927159,0.039499671924964695,2.9159529109978172E-5
22,1322,0.1524707652945922,0.08397854922709634,0.23570149707617838
8,1322,0.12499643678832417,0.1506513236676978,2.8056857841113452E-5
13,1322,0.12272128019804049,0.03611572067473328,2.903701008010431E-5
14,1322,0.14080299411582473,0.21186345388368844,0.23570149707617838
16,1323,0.03495742801509527,0.04293345698001806,1.2869020129026485E-5
1,1323,0.04664212193413132,0.09958540779643851,1.1428458174284714E-5
17,1323,0.08386868241556014,0.0901669673119771,1.334920744727374E-5
4,1323,0.13635909923179493,0.21351088536097643,1.2004682956181423E-5
20,1323,0.07972000641223735,0.066804655818757,1.2004682956181423E-5
5,1323,0.0207285102101505,0.022224693385135903,1.1428458174284714E-5
22,1323,0.12782977824431835,0.12047483087074914,0.23570176987347535
8,1323,0.1872316811047984,0.09295198522752292,1.2869020129026485E-5
13,1323,0.13567806209576558,0.12474626489921632,1.334920744727374E-5
14,1323,0.07413788106583097,0.04428482566029735,0.23570176987347535
16,1324,0.049995021167113386,0.06277662886181347,3.378065635580815E-5
1,1324,0.04877345120099928,0.0627746055062774,3.378065635580815E-5
17,1324,0.13702236062351064,0.08800719794464269,3.378065635580815E-5
4,1324,0.134527955764647,0.09601226689714344,3.378065635580815E-5
20,1324,0.1694803827447198,0.22632917800450217,3.378065635580815E-5
5,1324,0.022313425496141716,0.01473542391728336,3.378065635580815E-5
22,1324,0.10687858376184618,0.15305605507345213,0.23570174430010976
8,1324,0.12725126560678743,0.07964736732148603,3.378065635580815E-5
13,1324,0.07304959103118523,0.048638094827667955,3.378065635580815E-5
14,1324,0.08477461210881516,0.05184916006339599,0.23570174430010976
16,1325,0.053319453905428756,0.11613545772868056,1.3468229772198705E-5
1,1325,0.04424782923252872,0.04529988560729838,1.3468229772198705E-5
17,1325,0.10556885252662192,0.14566389712901337,1.3468229772198705E-5
4,1325,0.07759093072863397,0.01770419312202236,1.4437167165882064E-5
20,1325,0.06955657413070328,0.07449716223655152,1.4437167165882064E-5
5,1325,0.06429720769885439,0.08888972764777694,1.3468229772198705E-5
22,1325,0.05909447371937449,0.05420078890858877,0.23570167561888744
8,1325,0.1324603254357411,0.2200569383196359,1.3468229772198705E-5
13,1325,0.11184611277341917,0.0538797490169744,1.3468229772198705E-5
14,1325,0.21593059891689528,0.07951811045134928,0.23570167561888744
16,1326,0.04660346520106852,0.06163777456773479,2.7403383753878042E-5
1,1326,0.06274643640111638,0.12440547267233834,2.4370387882089595E-5
17,1326,0.12945128882138282,0.15564028273051328,2.745659420776907E-5
4,1326,0.04629237017517325,0.047553837195826364,2.745659420776907E-5
20,1326,0.1198127067259727,0.2418571126751829,2.745659420776907E-5
5,1326,0.029668453216701106,0.02974045894762719,2.4370387882089595E-5
22,1326,0.12222995083522786,0.03534848435454024,0.23570198434385578
8,1326,0.04167064234793615,0.02766381595304893,2.7403383753878042E-5
13,1326,0.11523031275258444,0.06267560091886404,2.745659420776907E-5
14,1326,0.20226719180779879,0.005226762863797826,0.23570198434385578
16,1327,0.024303735793748033,0.0638273542525344,2.3465630456081045E-5
1,1327,0.02728188121569855,0.11507130698025692,2.3465630456081045E-5
17,1327,0.014436555052832888,0.02388115675821639,2.3465630456081045E-5
4,1327,0.03889157308617094,0.15997222681233472,2.6437260513838035E-5
20,1327,0.012740892616826104,0.010735870721023359,2.6437260513838035E-5
5,1327,0.00527633411112011,0.014289502716689452,2.3465630456081045E-5
22,1327,0.32533814965594465,0.21299640348034596,0.23570221587113893
